tourney_id,tourney_name,surface,draw_size,tourney_level,indoor,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2026-540,Wimbledon,Grass,128,G,O,20260630,61,BK40,,,Matteo Berrettini,R,196,ITA,30.215,51,985,W367,,WC,Stan Wawrinka,R,183,SUI,41.257,109,563,6-7(7) 7-6(16) 7-6(7) 7-6(5),5,R128,268,29,4,166,115,99,29,24,1,2,18,7,180,108,88,43,24,5,6
2026-540,Wimbledon,Grass,128,G,O,20260701,62,B0CD,,,Jenson Brooksby,R,193,USA,25.678,81,720,B0ID,31,,Ignacio Buse,R,183,PER,22.267,34,1375,6-2 6-2 6-3,5,R64,96,5,0,69,46,37,12,12,3,4,2,1,71,48,27,10,13,4,11
2026-540,Wimbledon,Grass,128,G,O,20260701,63,HB71,,,Hubert Hurkacz,R,196,POL,29.383,96,665,O513,,,Sebastian Ofner,R,191,AUT,30.136,110,557,7-6(8) 6-4 6-4,5,R64,117,16,4,103,81,65,10,17,6,7,11,2,103,66,50,20,16,2,5
2026-540,Wimbledon,Grass,128,G,O,20260701,64,PL56,21,,Tommy Paul,R,185,USA,29.123,25,1925,KF17,,Q,Soonwoo Kwon,R,180,KOR,28.578,200,280,6-3 7-6(4) 6-2,5,R64,131,19,1,93,60,47,20,16,0,1,6,5,93,56,40,16,14,4,8
2026-540,Wimbledon,Grass,128,G,O,20260701,65,MV14,,,Alex Molcan,L,178,SVK,28.58,101,639,AE14,,,Daniel Altmaier,R,188,GER,27.8,61,924,6-4 3-6 7-5 6-2,5,R128,204,9,5,137,101,70,18,19,15,17,19,10,136,95,65,18,20,8,13
2026-540,Wimbledon,Grass,128,G,O,20260701,66,F724,,,Marton Fucsovics,R,188,HUN,34.393,76,781,T0HA,16,,Learner Tien,L,180,USA,20.578,17,2270,6-7(6) 6-4 7-6(4) 6-3,5,R64,222,7,8,170,121,79,20,22,14,18,6,10,149,102,60,19,21,9,15
2026-540,Wimbledon,Grass,128,G,O,20260701,67,DH50,22,,Alejandro Davidovich Fokina,R,180,ESP,27.072,23,2060,M0CI,,,Fabian Marozsan,R,193,HUN,26.73,53,970,6-3 6-0 6-3,5,R64,80,9,1,65,41,34,16,12,1,1,6,4,71,45,23,12,12,3,9
2026-540,Wimbledon,Grass,128,G,O,20260701,68,C0E9,9,,Flavio Cobolli,R,183,ITA,24.153,10,3460,N0BS,,,Mariano Navone,R,178,ARG,25.339,38,1165,1-6 7-6(5) 6-3 7-6(8),5,R128,207,12,1,138,109,66,8,19,8,15,4,1,149,126,77,5,21,5,12
2026-540,Wimbledon,Grass,128,G,O,20260701,69,S0AG,1,,Jannik Sinner,R,191,ITA,24.873,1,13450,BT72,,,Nuno Borges,R,185,POR,29.361,48,1020,7-6(4) 7-6(2) 6-4,5,R64,151,22,4,101,67,55,19,17,2,4,6,1,119,92,64,12,17,5,8
2026-540,Wimbledon,Grass,128,G,O,20260701,70,MM58,8,,Daniil Medvedev,R,198,RUS,30.385,9,3580,M0N7,,,Daniel Merida,R,188,ESP,21.76,84,706,3-6 6-3 7-5 6-2,5,R64,134,13,3,114,101,72,4,19,4,6,2,1,118,103,65,5,19,1,6
2026-540,Wimbledon,Grass,128,G,O,20260701,71,F0FV,24,,Joao Fonseca,R,188,BRA,19.86,27,1710,D0C1,,,Jesper de Jong,R,180,NED,26.084,73,808,6-1 7-5 6-4,5,R64,141,12,3,94,66,50,14,15,5,6,8,4,100,61,40,16,14,5,10
2026-540,Wimbledon,Grass,128,G,O,20260701,72,RC91,25,,Arthur Rinderknech,R,196,FRA,30.94,28,1683,D0DT,,,Martin Damm,L,203,USA,,106,603,6-4 7-6(1) 6-3,5,R64,122,20,3,91,66,54,18,17,4,4,10,4,99,68,49,16,15,5,7
2026-540,Wimbledon,Grass,128,G,O,20260701,73,Z0BZ,,Q,Michael Zheng,R,188,USA,22.426,144,410,M0AW,,Q,Nicolas Mejia,R,183,COL,26.385,165,349,6-7(4) 7-6(8) 6-1 6-4,5,R64,227,20,3,151,100,78,26,21,12,12,5,2,133,85,55,29,22,4,8
2026-540,Wimbledon,Grass,128,G,O,20260701,74,TD51,17,,Frances Tiafoe,R,188,USA,28.444,19,2180,A0GC,,,Terence Atmane,L,193,FRA,24.474,52,982,7-6(6) 6-1 4-6 6-4,5,R128,148,11,6,120,84,66,20,21,7,10,9,5,112,76,57,15,19,4,9
2026-540,Wimbledon,Grass,128,G,O,20260701,75,M0HU,,Q,Shintaro Mochizuki,R,175,JPN,23.08,151,397,Q02L,,,Ethan Quinn,R,191,USA,22.303,47,1021,6-2 7-6(6) 7-5,5,R64,156,6,3,115,67,55,23,17,10,12,12,7,113,79,50,14,16,6,11
2026-540,Wimbledon,Grass,128,G,O,20260701,76,SX50,,Q,Roman Safiullin,R,185,RUS,28.898,132,458,V812,,,Botic van de Zandschulp,R,191,NED,30.741,54,969,6-0 4-6 6-3 3-6 7-6(5),5,R64,230,8,5,158,126,85,17,24,8,12,12,8,160,115,76,19,23,9,15
2026-540,Wimbledon,Grass,128,G,O,20260701,77,D643,7,,Novak Djokovic,R,188,SRB,39.11,8,3760,TE51,,,Stefanos Tsitsipas,R,193,GRE,27.885,87,700,6-3 6-4 6-2,5,R64,98,12,2,70,54,50,8,14,5,5,16,1,71,47,38,5,13,1,5
2026-540,Wimbledon,Grass,128,G,O,20260701,78,AG37,3,,Felix Auger-Aliassime,R,193,CAN,25.895,29,1680,P0HW,,,Dino Prizmic,R,188,CRO,20.903,89,691,7-6(2) 6-3 7-5,5,R64,167,15,7,103,71,61,14,14,2,2,3,2,94,56,43,22,18,2,4
2026-540,Wimbledon,Grass,128,G,O,20260702,79,DH58,5,,Alex de Minaur,R,183,AUS,27.371,6,4110,ME82,,,Adrian Mannarino,L,180,FRA,38.006,40,1139,6-3 6-2 6-2,5,R64,78,7,7,99,59,47,14,13,9,11,0,4,64,38,19,11,12,7,14
2026-540,Wimbledon,Grass,128,G,O,20260702,80,FB98,6,,Taylor Fritz,R,196,USA,28.676,7,3765,K0A3,,,Patrick Kypson,R,188,USA,26.678,113,548,6-2 6-2 7-5,5,R64,97,19,3,73,54,44,10,14,0,1,3,6,115,65,38,23,14,13,19
2026-540,Wimbledon,Grass,128,G,O,20260702,81,BU13,,,Zizou Bergs,R,185,BEL,27.08,37,1250,F0F2,,Q,Jaime Faria,R,188,POR,22.905,98,660,7-6(6) 4-6 6-2 6-3,5,R64,172,15,6,122,72,57,20,21,8,12,7,9,130,77,48,28,19,9,15
2026-540,Wimbledon,Grass,128,G,O,20260702,82,F0DM,,WC,Arthur Fery,R,175,GBR,23.973,114,547,V0AM,,Q,Otto Virtanen,R,193,FIN,25.029,140,432,5-7 7-6(3) 6-3 6-3,5,R64,187,6,3,123,75,61,28,22,0,1,16,6,133,75,57,30,21,6,9
2026-540,Wimbledon,Grass,128,G,O,20260702,83,SU87,,,Lorenzo Sonego,R,191,ITA,31.143,69,843,D0F6,,,Gabriel Diallo,R,203,CAN,24.769,88,695,7-6(4) 4-6 7-6(4) 6-7(6) 6-2,5,R64,272,14,3,163,126,95,25,29,2,5,11,6,182,128,92,31,28,5,9
2026-540,Wimbledon,Grass,128,G,O,20260702,84,J0DZ,23,,Rafael Jodar,R,191,ESP,19.789,26,1839,CD85,,,Pablo Carreno Busta,R,188,ESP,34.973,71,834,3-6 6-3 1-6 6-3 6-4,5,R64,227,6,7,164,129,82,11,22,13,18,9,3,151,116,78,16,22,12,17
2026-540,Wimbledon,Grass,128,G,O,20260702,85,SL28,,,Jan-Lennard Struff,R,193,GER,36.186,74,804,N0AE,28,,Brandon Nakashima,R,188,USA,24.912,31,1485,4-6 7-6(6) 7-6(5) 6-7(6) 7-6(7),5,R64,260,45,10,210,152,121,25,32,10,12,41,2,195,151,115,27,30,5,6
2026-540,Wimbledon,Grass,128,G,O,20260702,86,Z355,2,,Alexander Zverev,R,198,GER,29.199,3,7190,R0EB,,,Valentin Royer,R,188,FRA,25.092,75,798,6-1 6-3 7-6(3),5,R64,124,14,2,77,59,48,10,15,0,1,3,2,96,71,41,13,14,3,8
2026-540,Wimbledon,Grass,128,G,O,20260702,87,C0E9,9,,Flavio Cobolli,R,183,ITA,24.156,10,3460,D994,,,James Duckworth,R,183,AUS,34.445,79,748,7-6(4) 3-6 7-6(3) 6-1,5,R64,177,16,4,139,73,58,38,21,5,7,8,5,122,57,46,38,19,4,6
2026-540,Wimbledon,Grass,128,G,O,20260702,88,KE29,19,,Karen Khachanov,R,198,RUS,30.114,22,2080,H997,,,Yannick Hanfmann,R,193,GER,34.634,56,949,6-3 6-4 6-4,5,R64,130,8,0,76,62,50,11,15,2,2,8,1,94,59,41,16,14,8,11
2026-540,Wimbledon,Grass,128,G,O,20260702,89,BK40,,,Matteo Berrettini,R,196,ITA,30.22,51,985,F0F1,20,,Arthur Fils,R,185,FRA,22.053,24,1940,6-4 7-5 3-6 6-3,5,R64,171,16,6,126,88,67,19,20,5,6,11,2,118,88,65,14,20,3,6
2026-540,Wimbledon,Grass,128,G,O,20260702,90,GC88,,,Marcos Giron,R,180,USA,32.939,92,680,HB64,,,Quentin Halys,R,191,FRA,29.681,95,666,7-6(5) 6-3 6-4,5,R64,130,8,4,110,90,62,7,16,6,8,9,4,96,77,43,11,15,4,8
2026-540,Wimbledon,Grass,128,G,O,20260702,91,MU94,,,Jaume Munar,R,183,ESP,29.158,44,1075,F0BY,,WC,Jacob Fearnley,R,183,GBR,24.964,159,362,6-4 7-6(3) 6-4,5,R64,171,15,2,107,69,56,16,16,8,10,3,8,117,74,49,20,16,5,9
2026-540,Wimbledon,Grass,128,G,O,20260702,92,S0K7,,,Zachary Svajda,R,175,USA,23.589,66,855,MQ75,,,Kamil Majchrzak,R,183,POL,30.467,45,1032,2-6 6-2 6-7(5) 6-4 6-3,5,R64,167,11,7,147,99,69,27,23,9,12,14,3,128,106,71,16,24,4,10
2026-540,Wimbledon,Grass,128,G,O,20260702,93,L0BV,13,,Jiri Lehecka,R,185,CZE,24.647,14,2360,MV14,,,Alex Molcan,L,178,SVK,28.583,101,639,6-3 6-2 6-4,5,R64,128,24,2,100,59,47,14,13,7,9,3,3,88,49,28,17,13,2,8
2026-540,Wimbledon,Grass,128,G,O,20260702,94,BK92,10,,Alexander Bublik,R,196,KAZ,29.041,11,2620,J0AZ,,Q,Kyrian Jacquet,R,175,FRA,25.142,139,433,6-3 6-4 7-6(5),5,R64,109,15,2,95,61,51,18,16,7,9,8,3,95,45,37,23,15,4,8
2026-540,Wimbledon,Grass,128,G,O,20260702,95,TD51,17,,Frances Tiafoe,R,188,USA,28.447,19,2180,CH12,,,Jan Choinski,R,196,GBR,30.056,100,657,4-6 6-2 7-5 6-2,5,R64,181,9,5,139,84,64,28,19,11,12,11,2,119,75,51,20,19,6,11
2026-540,Wimbledon,Grass,128,G,O,20260702,96,D875,,WC,Grigor Dimitrov,R,191,BUL,35.129,146,407,M0NI,15,,Jakub Mensik,R,196,CZE,20.833,18,2255,7-6(5) 4-6 7-5 6-3,5,R64,206,8,6,131,93,68,20,19,12,14,27,4,128,103,73,14,19,5,6
2026-540,Wimbledon,Grass,128,G,O,20260703,97,SX50,,Q,Roman Safiullin,R,185,RUS,28.903,132,458,F0FV,24,,Joao Fonseca,R,188,BRA,19.866,27,1710,6-3 6-3 6-3,5,R32,112,1,0,83,58,45,13,13,5,5,4,1,97,74,45,9,12,11,15
2026-540,Wimbledon,Grass,128,G,O,20260703,98,M0HU,,Q,Shintaro Mochizuki,R,175,JPN,23.085,151,397,J0DZ,23,,Rafael Jodar,R,191,ESP,19.792,26,1839,1-6 7-6(5) 6-4 6-4,5,R32,179,1,3,114,54,37,27,17,6,13,12,4,133,80,47,26,19,12,19
2026-540,Wimbledon,Grass,128,G,O,20260703,99,D643,7,,Novak Djokovic,R,188,SRB,39.115,8,3760,RC91,25,,Arthur Rinderknech,R,196,FRA,30.946,28,1683,7-5 6-4 1-6 7-6(4),5,R32,186,12,3,109,78,53,23,20,2,5,20,4,108,68,56,26,21,6,9
2026-540,Wimbledon,Grass,128,G,O,20260703,100,S0AG,1,,Jannik Sinner,R,191,ITA,24.879,1,13450,B0CD,,,Jenson Brooksby,R,193,USA,25.684,81,720,6-4 6-3 6-4,5,R32,131,13,2,80,54,45,11,14,3,5,3,4,91,61,38,12,15,7,13
2026-540,Wimbledon,Grass,128,G,O,20260703,101,SL28,,,Jan-Lennard Struff,R,193,GER,36.189,74,804,MM58,8,,Daniil Medvedev,R,198,RUS,30.39,9,3580,7-6(4) 7-6(5) 7-5,5,R32,174,11,2,135,82,60,21,18,8,12,10,9,116,74,48,23,18,4,9
2026-540,Wimbledon,Grass,128,G,O,20260703,102,HB71,,,Hubert Hurkacz,R,196,POL,29.388,96,665,PL56,21,,Tommy Paul,R,185,USA,29.128,25,1925,4-6 7-6(5) 7-5 6-2,5,R32,190,20,1,134,79,64,29,21,4,5,6,6,138,80,57,34,21,4,7
2026-540,Wimbledon,Grass,128,G,O,20260703,103,DH50,22,,Alejandro Davidovich Fokina,R,180,ESP,27.077,23,2060,F724,,,Marton Fucsovics,R,188,HUN,34.398,76,781,7-6(3) 6-2 6-3,5,R32,142,7,1,87,65,52,16,15,4,4,7,8,121,64,43,29,14,12,15
2026-540,Wimbledon,Grass,128,G,O,20260703,104,AG37,3,,Felix Auger-Aliassime,R,193,CAN,25.9,29,1680,Z0BZ,,Q,Michael Zheng,R,188,USA,22.431,144,410,7-6(1) 6-2 6-1,5,R32,137,10,3,75,46,42,17,13,2,2,4,1,85,54,31,18,14,5,10
2026-540,Wimbledon,Grass,128,G,O,20260704,105,DH58,5,,Alex de Minaur,R,183,AUS,27.376,6,4110,S0K7,,,Zachary Svajda,R,175,USA,23.595,66,855,6-2 5-7 6-2 6-4,5,R32,161,7,3,116,67,46,29,19,7,11,10,2,121,71,52,15,19,10,18
2026-540,Wimbledon,Grass,128,G,O,20260704,106,C0E9,9,,Flavio Cobolli,R,183,ITA,24.162,10,3460,KE29,19,,Karen Khachanov,R,198,RUS,30.119,22,2080,0-6 7-6(4) 6-7(5) 6-2 6-2,5,R32,238,12,5,166,114,79,24,21,13,16,12,3,145,110,84,14,22,6,9
2026-540,Wimbledon,Grass,128,G,O,20260704,107,Z355,2,,Alexander Zverev,R,198,GER,29.202,3,7190,GC88,,,Marcos Giron,R,180,USA,32.942,92,680,6-2 7-6(4) 6-4,5,R32,155,17,3,96,70,54,14,15,3,4,1,2,112,71,55,14,15,16,20
2026-540,Wimbledon,Grass,128,G,O,20260704,108,L0BV,13,,Jiri Lehecka,R,185,CZE,24.652,14,2360,MU94,,,Jaume Munar,R,183,ESP,29.164,44,1075,6-4 6-4 4-6 6-4,5,R32,175,14,5,113,88,62,9,17,6,8,5,6,118,74,55,21,17,6,9
2026-540,Wimbledon,Grass,128,G,O,20260704,109,F0DM,,WC,Arthur Fery,R,175,GBR,23.978,114,547,BU13,,,Zizou Bergs,R,185,BEL,27.086,37,1250,2-6 7-5 2-6 7-6(3) 7-6(5),5,R32,266,5,4,190,126,88,23,26,5,13,14,14,169,104,77,27,26,4,9
2026-540,Wimbledon,Grass,128,G,O,20260704,110,BK92,10,,Alexander Bublik,R,196,KAZ,29.046,11,2620,TD51,17,,Frances Tiafoe,R,188,USA,28.452,19,2180,4-6 7-6(5) 7-6(11) 4-6 6-3,5,R32,247,48,6,169,116,100,27,27,7,9,12,7,190,113,86,46,26,9,10
2026-540,Wimbledon,Grass,128,G,O,20260704,111,FB98,6,,Taylor Fritz,R,196,USA,28.682,7,3765,SU87,,,Lorenzo Sonego,R,191,ITA,31.149,69,843,4-6 6-3 6-4 7-6(5),5,R32,153,13,1,124,87,69,24,21,4,5,16,2,122,94,70,15,20,2,4
2026-540,Wimbledon,Grass,128,G,O,20260704,112,D875,,WC,Grigor Dimitrov,R,191,BUL,35.135,146,407,BK40,,,Matteo Berrettini,R,196,ITA,30.225,51,985,6-3 6-4 3-6 5-7 6-3,5,R32,211,14,4,131,90,66,30,25,0,3,23,3,144,108,83,13,24,7,11
2026-540,Wimbledon,Grass,128,G,O,20260705,113,D643,7,,Novak Djokovic,R,188,SRB,39.121,8,3760,SX50,,Q,Roman Safiullin,R,185,RUS,28.909,132,458,7-6(6) 6-3 3-6 6-2,5,R16,198,9,3,111,89,61,9,17,10,14,6,2,93,77,51,6,16,4,9
2026-540,Wimbledon,Grass,128,G,O,20260705,114,AG37,3,,Felix Auger-Aliassime,R,193,CAN,25.906,29,1680,DH50,22,,Alejandro Davidovich Fokina,R,180,ESP,27.083,23,2060,6-7(4) 7-6(6) 6-3 6-7(2) 6-1,5,R16,272,27,4,176,114,89,34,27,6,7,10,7,172,120,87,28,25,12,16
2026-540,Wimbledon,Grass,128,G,O,20260705,115,SL28,,,Jan-Lennard Struff,R,193,GER,36.194,74,804,HB71,,,Hubert Hurkacz,R,196,POL,29.394,96,665,3-6 6-7(5) 7-6(2) 7-5 4-2 RET,5,R16,225,24,2,151,91,75,29,25,1,4,34,7,183,121,94,21,26,7,11
2026-540,Wimbledon,Grass,128,G,O,20260705,116,S0AG,1,,Jannik Sinner,R,191,ITA,24.884,1,13450,M0HU,,Q,Shintaro Mochizuki,R,175,JPN,23.091,151,397,6-3 7-6(0) 6-3,5,R16,147,15,3,85,60,49,15,14,2,2,4,3,115,61,45,24,16,8,12
2026-540,Wimbledon,Grass,128,G,O,20260706,117,C0E9,9,,Flavio Cobolli,R,183,ITA,24.167,10,3460,DH58,5,,Alex de Minaur,R,183,AUS,27.382,6,4110,7-5 7-6(4) 6-3,5,R16,155,3,5,99,55,42,21,17,3,7,5,5,113,57,39,24,16,12,18
2026-540,Wimbledon,Grass,128,G,O,20260706,118,FB98,6,,Taylor Fritz,R,196,USA,28.687,7,3765,BK92,10,,Alexander Bublik,R,196,KAZ,29.052,11,2620,7-6(1) 6-4 6-4,5,R16,98,23,1,93,57,51,20,16,2,3,13,5,85,63,49,7,16,1,4
2026-540,Wimbledon,Grass,128,G,O,20260706,119,F0DM,,WC,Arthur Fery,R,175,GBR,23.984,114,547,D875,,WC,Grigor Dimitrov,R,191,BUL,35.14,146,407,7-5 3-6 4-6 6-4 7-6(7),5,R16,240,6,0,168,102,70,37,26,5,9,18,6,147,98,80,23,27,5,9
2026-540,Wimbledon,Grass,128,G,O,20260707,120,S0AG,1,,Jannik Sinner,R,191,ITA,24.889,1,13450,SL28,,,Jan-Lennard Struff,R,193,GER,36.2,74,804,7-5 7-6(4) 6-3,5,QF,154,16,2,103,68,57,17,16,1,2,12,3,98,50,40,24,15,5,7
2026-540,Wimbledon,Grass,128,G,O,20260707,121,Z355,2,,Alexander Zverev,R,198,GER,29.21,3,7190,L0BV,13,,Jiri Lehecka,R,185,CZE,24.657,14,2360,6-4 7-5 3-6 6-3,5,R16,200,12,3,118,83,68,20,21,7,8,12,3,126,87,66,25,21,4,6
2026-540,Wimbledon,Grass,128,G,O,20260707,122,D643,7,,Novak Djokovic,R,188,SRB,39.127,8,3760,AG37,3,,Felix Auger-Aliassime,R,193,CAN,25.911,29,1680,7-6(10) 3-6 6-3 6-7(4) 7-6(4),5,QF,315,14,6,175,128,94,30,27,2,4,29,5,199,132,105,29,27,11,13
2026-540,Wimbledon,Grass,128,G,O,20260708,123,Z355,2,,Alexander Zverev,R,198,GER,29.216,3,7190,FB98,6,,Taylor Fritz,R,196,USA,28.693,7,3765,6-4 6-4 6-2,5,QF,118,13,2,73,55,41,14,13,4,4,17,2,87,60,42,12,14,2,6
2026-540,Wimbledon,Grass,128,G,O,20260708,124,F0DM,,WC,Arthur Fery,R,175,GBR,23.989,114,547,C0E9,9,,Flavio Cobolli,R,183,ITA,24.172,10,3460,6-4 7-6(4) 6-0,5,QF,133,8,1,82,57,44,16,14,3,4,6,2,96,71,47,7,14,4,9